https://www.venuehub.hk/zh/venues/bora-bora-junk,Bora Bora Junk,5235 9716,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">早上</div>
<div class=""custom-price-text"">港幣 $7000 香港仔碼頭出發 (平日) 1000-1800<br/>
港幣 $8000 香港仔碼頭出發 (週末) 1000-1800<br/>
港幣 $8500 尖沙咀/ 中環10號碼頭/ 銅鑼灣 (平日) 1000-1800<br/>
港幣 $9500 尖沙咀/ 中環10號碼頭/ 銅鑼灣 (週末) 1000-1800<br/>
港幣 $10500 愉景灣 (平日) 1000-1800<br/>
港幣 $11500 愉景灣 (週末) 1000-1800</div>
<div class=""custom-price-smallprint"">*前往南丫島，愉景灣，淺水灣，圓島，石澳，赤柱</div>
</span>
<span>
<div class=""price-title"">價格(每人)</div>
由 <div class=""standard-price"">$.</div> HKD起 </span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節。</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港仔深灣道8號深灣遊艇俱樂部,2000 平方呎
https://www.venuehub.hk/zh/venues/party-fever-k,PARTY FEVER K,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">HK$75/ 3小時<br>
加時 HK$25/小時</br></div>
<div class=""custom-price-smallprint"">大人及小童同價, 100厘米以下免費</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">租場拍攝, 請點擊上方「聯絡場地」查詢報價及細節。</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">其他收費詳情, 請參閱""下載""</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍新蒲崗彩虹道202-204號華懋工業大廈6樓A室,3000 平方呎
https://www.venuehub.hk/zh/venues/happy-happy-party-time,Happy Happy Party Time - 毅力場,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">全場收費</div>
<div class=""custom-price-text"">[星期五晚 6-10pm，星期六，日及公眾假期 11am-10pm]<br>
HK$900/小時 (最少2小時起)</br></div>
<div class=""custom-price-smallprint"">包50人，其後每位加$30，每人連一包/罐飲品</div>
</span>
<span>
<div class=""price-title"">全場收費</div>
<div class=""custom-price-text"">[星期一至四 11am-10pm，星期五 11-6pm]<br>
HK$500 / 小時</br></div>
<div class=""custom-price-smallprint"">大小同價，包50人，其後每位加$30，每人連一包/罐飲品</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">自攜外食來物，須繳付$200清潔費 (代訂到會除外)</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍觀塘官塘道396號毅力工業中心4S室,1800 平方呎
https://www.venuehub.hk/zh/venues/your-home-cafe,Your Home,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">現金優惠 (需包場滿 4 小時)</div>
<div class=""custom-price-text"">人數滿12人可享有$100現金優惠<br>
人數滿15人可享有$200現金優惠<br>
人數滿20人可享有$300現金優惠<br>
人數滿25人可享有$400現金優惠</br></br></br></div>
<div class=""custom-price-smallprint"">*只適用於星期五六日 及18:00後使用</div>
</span>
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">[星期一至四] <br/>
12:00-18:00 每小時港幣$35; <br/>
18:00-00:00 每小時港幣$42; <br/>
00:00-03:00 每小時港幣$50</div>
<div class=""custom-price-smallprint"">*最低消費8位</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">[星期五至日, 假期及假期前夕] <br/>
12:00-18:00 每小時港幣$40; <br/>
18:00-00:00 每小時港幣$50;<br/>
00:00-03:00 每小時港幣$58</div>
<div class=""custom-price-smallprint"">*最低消費10位</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*3-10歲6折, 3歲以下免費 (不算入人數)</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*價錢包括3款無酒精飲品任飲</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*另收加一服務費</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港銅鑼灣駱克道512號3樓,850 平方呎
https://www.venuehub.hk/zh/venues/the-space-iii,會議室III,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">全日會議優惠</div>
<div class=""custom-price-text"">每人港幣$680*</div>
<div class=""custom-price-smallprint"">*另加一服務費</div>
</span>
<span>
<div class=""price-title"">優惠包括：</div>
<div class=""custom-price-text"">- 0900至1700期間免費使用會議室<br>
- 上、下午咖啡及茶點招待<br>
- 於壹八壹冰室享用午餐<br>
- 基本會議設備</br></br></br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港干諾道西181號 One-Eight-One酒店及服務式住宅5樓,1110 平方呎
https://www.venuehub.hk/zh/venues/wahaha-partyroom,Wahaha Partyroom,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">價格(每小時)</div>
由 <div class=""standard-price"">$.</div> HKD起 </span>
<span>
<div class=""price-title"">價格(每日)</div>
由 <div class=""standard-price"">$.</div> HKD起 </span>
<span>
<div class=""price-title"">貓頭鷹時間/ 凌晨時分</div>
<div class=""custom-price-text"">2300-0800：每位港幣$238 (任選4小時 &amp; 30位起)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">- 3歲以下免費 (不計人頭)<br/>
- 12歲或以下/70歲或以上半價 (計0.5個人頭)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",,10000 平方呎
https://www.venuehub.hk/zh/venues/iconic-dance-studio-tsim-sha-tsui,Iconic Dance Studio (尖沙咀),,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">場地租用 (每小時收費)</div>
<div class=""custom-price-text"">星期一至星期五 (1800 前)：港幣$120<br>
其他時間：港幣$250</br></div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",尖沙嘴加連威老道 64號 2樓,2000 平方呎
https://www.venuehub.hk/zh/venues/dreamland-playground,童遊大世界,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text"">星期一至五 港幣$50<br>
週末及公眾假期 港幣$150</br></div>
<div class=""custom-price-smallprint"">*包括1名成人和1名小童 + 同行0-9個月大手抱嬰兒可免費進場</div>
</span>
<span>
<div class=""price-title"">半日包場 (1000-1500 / 1500-2000)</div>
<div class=""custom-price-text"">半場 港幣$5500<br>
全場 港幣$9000</br></div>
<div class=""custom-price-smallprint"">*設有早鳥優惠(於派對舉行日期前兩個月預訂)</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*預訂平日(非週末及公眾假期)可享額外 港幣$2000 折扣</div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港柴灣杏花新城203F-203G,2000 平方呎
https://www.venuehub.hk/zh/venues/fairy-palace,Fairy Palace,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">每位收費</div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期一至四 (BBQ)</div>
<div class=""custom-price-text"">1100-1800 港幣$100⁣ (7小時)<br>
1900-0000 港幣$120⁣ (5小時)<br>
0000-0800 港幣$100 (8小時)</br></br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期一至四 (Party Room)</div>
<div class=""custom-price-text"">1100-1800 港幣$140 (7小時)<br>
1900-0000 港幣$160⁣ (5小時)<br/>
0000-0800 港幣$140 (8小時)</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期一至四 (Party Room + BBQ)</div>
<div class=""custom-price-text"">1100-1800 港幣$120 (3+4小時)<br/>
1900-0000 港幣$150 (2+3小時)<br/>
0000-0800 港幣$120 (3+5小時)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">包場 (20-29人)</div>
<div class=""custom-price-text"">1100-1800 港幣$144 (7小時)<br/>
1900-0000 港幣$180 (5小時)<br/>
0000-0800 港幣$144 (8小時)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">包場 (30人或以上)</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節。</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">- 五六日、公眾假期每人每時段只需加港幣$30<br/>
- 價錢不包BBQ 或 打邊爐食物<br/>
- 每人另加港幣$50-$60可代訂食物</div>
<div class=""custom-price-smallprint"">*最低人數 8人 (不足 8人亦當 8人計算)</div>
</span>
<span>
<div class=""price-title"">場地租用 (工作坊/會議)</div>
<div class=""custom-price-text"">1100-1800 港幣$150/ 小時<br/>
1900-0000 港幣$200/ 小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",香港九龍觀塘成業街15-17號成運工業大廈5樓32室,1500 平方呎
https://www.venuehub.hk/zh/venues/the-studios,The Studios @ Causeway Bay,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期一至五 (0900-1900)</div>
<div class=""custom-price-text"">工作室 1：最低消費港幣$4000 (需預訂2小時)<br>
工作室 2：最低消費港幣$7000 (需預訂2小時)<br>
工作室 3：最低消費港幣$10000 (需預訂2小時)</br></br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期六、日及公眾假期 (0900-1900)</div>
<div class=""custom-price-text"">工作室 1：最低消費港幣$10000 (需預訂2小時)<br>
工作室 2：最低消費港幣$18000 (需預訂2小時)<br/>
工作室 3：最低消費港幣$23000 (需預訂2小時)</br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期日至四 (1900後)</div>
<div class=""custom-price-text"">工作室 1：最低消費港幣$5000 (需預訂2小時)<br/>
工作室 2：最低消費港幣$9000 (需預訂2小時)<br/>
工作室 3：最低消費港幣$13000 (需預訂2小時)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期五、六及公眾假期 (0900-1900)</div>
<div class=""custom-price-text"">工作室 1：最低消費港幣$7000 (需預訂2小時)<br/>
工作室 2：最低消費港幣$12000 (需預訂2小時)<br/>
工作室 3：最低消費港幣$18000 (需預訂2小時)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">查詢活動報價</div>
<div class=""custom-price-text"">請點擊上方「聯絡場地」查詢報價及細節</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",銅鑼灣雲平路28號利園二期308至311,1760 平方呎
https://www.venuehub.hk/zh/venues/play-yeah-partyland,玩野派對樂園,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">星期五或假期前夕 (1800 - 2400)</div>
<div class=""custom-price-text"">任何4小時，包任飲<br/>
成人港幣$158/ 位<br/>
小童3至10歲半價</div>
<div class=""custom-price-smallprint"">*不足3歲免費</div>
</span>
<span>
<div class=""price-title"">星期六、日 及公眾假期 (1400 - 2400)</div>
<div class=""custom-price-text"">任何4小時，包任飲<br/>
成人港幣$158/ 位<br/>
小童3至10歲半價</div>
<div class=""custom-price-smallprint"">*不足3歲免費</div>
</span>
<span>
<div class=""price-title"">星期六、日 (0900 - 1400)</div>
<div class=""custom-price-text"">任何4小時，包任飲<br/>
成人港幣$128/ 位<br/>
小童3至10歲半價</div>
<div class=""custom-price-smallprint"">*不足3歲免費</div>
</span>
<span>
<div class=""price-title"">星期一至四 (1800 - 2400)</div>
<div class=""custom-price-text"">任何4小時，包任飲<br/>
成人港幣$128/ 位<br/>
小童3至10歲半價</div>
<div class=""custom-price-smallprint"">*不足3歲免費</div>
</span>
<span>
<div class=""price-title"">星期一至五 (0900 - 1800)</div>
<div class=""custom-price-text"">任何4小時，包任飲<br/>
成人港幣$108/ 位<br/>
小童3至10歲半價</div>
<div class=""custom-price-smallprint"">*不足3歲免費</div>
</span>
<span>
<div class=""price-title"">貓頭鷹七小時套餐 (2359 - 0700)</div>
<div class=""custom-price-text"">星期五、六，假期或假期前夕晚<br/>
港幣$158/ 位</div>
<div class=""custom-price-smallprint"">*其後每小時: 每位港幣$30</div>
</span>
<span>
<div class=""price-title"">學生優惠 (50% Discount)</div>
<div class=""custom-price-text"">適用於<br/>
星期一至五12:00-18:00<br/>
星期一至四18:00-00:00 </div>
<div class=""custom-price-smallprint"">*公眾假期除外</div>
</span>
<span>
<div class=""price-title"">其他優惠</div>
<div class=""custom-price-text"">1. 生日優惠<br/>
如在包場當日，有在場朋友為該月份生日，可免人頭費，每8位可免一位</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">2. 人數優惠<br/>
包全場當日計，結算人數為<br/>
30-39人。每位減港幣$10 加時減港幣$2<br/>
40-49人。每位減港幣$20 加時減港幣$4<br/>
50-60人。每位減港幣$30 加時減港幣$6<br/>
60人後之人數不收費用</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">3. 共享優惠<br/>
場地不時會在指定時間段開放場地作共享空間，不設下限人數，設施先到先得。詳情以 FB 公佈為準。<br/>
<br/>
4. 早鳥優惠<br/>
如能在用場日期前，不少於30天下訂金，人頭費每位可減港幣$10</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">訂場細則</div>
<div class=""custom-price-text"">1. 確認訂場以下訂金後作實<br/>
2. 訂金為預報人數之人頭費總和之 50％</div>
<div class=""custom-price-smallprint"">*包場22位起；訂場以本店收妥訂金為準，訂金不設退回；如有任何爭議，本店保留最終決定權</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>","荔枝角億利工業中心2樓209室, 由荔枝角站D2出口步行1分鐘",1200 平方呎
https://www.venuehub.hk/zh/venues/royal-fun-club,Royal Fun Club,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">週一至五 10:30am-6:00pm</div>
<div class=""custom-price-text"">HK$1,000/2小時 (1-10人)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">其後每位來賓: HK$50/2小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">第三小時起計HK$400/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">週一至五 6:30pm-10:00pm</div>
<div class=""custom-price-text"">HK$1,200/2小時 (1-10人)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">其後每位來賓: HK$70/2小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">第三小時起計HK$500/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">週末及公眾假期</div>
<div class=""custom-price-text"">每小時HK$1,000(兩小時起)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">第四小時起計HK$800/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">45人內同價，大小同價，1歲以下嬰兒免費</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",新界屯門石排頭路5號偉昌工業中心14樓H室,1100 平方呎
https://www.venuehub.hk/zh/venues/muk-muk,目木,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">私人聚會包場收費</div>
<div class=""custom-price-text"">4人最低消費時數：1小時<br/>
4人以上最低消費時數：3小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">星期一至四</div>
<div class=""custom-price-text"">0900-1700<br/>
5-10人：港幣$45 / 小時<br/>
11人以上：港幣$40 /小時</div>
<div class=""custom-price-smallprint"">*4人或以下包場價：港幣$320 /小時</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">1700-2300<br/>
5-10人：港幣$45 / 小時<br/>
11人以上：港幣$40 /小時</div>
<div class=""custom-price-smallprint"">*4人或以下包場價：港幣$360 /小時</div>
</span>
<span>
<div class=""price-title"">星期六日及公眾假期</div>
<div class=""custom-price-text"">0900-1700<br/>
5-10人：港幣$65 / 小時<br/>
11人以上：港幣$60 /小時</div>
<div class=""custom-price-smallprint"">*4人或以下包場價：港幣$400 /小時</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">1700-2300<br/>
5-10人：港幣$70 / 小時<br/>
11人以上：港幣$65 /小時</div>
<div class=""custom-price-smallprint"">*4人或以下包場價：港幣$420 /小時</div>
</span>
<span>
<div class=""price-title"">星期五及公眾假期前夕</div>
<div class=""custom-price-text"">0900-1700<br/>
4人包場：港幣380 /小時<br/>
5-10人：港幣$60 / 小時<br/>
11人以上：港幣$55 /小時</div>
<div class=""custom-price-smallprint"">*4人或以下包場價：港幣$320 /小時</div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">1700-2300<br/>
5-10人：港幣$65 / 小時<br/>
11人以上：港幣$60 /小時</div>
<div class=""custom-price-smallprint"">*4人或以下包場價：港幣$400 /小時</div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍新蒲崗五芳街28號利森工廠大廈AB座10樓A9室,1500 平方呎
https://www.venuehub.hk/zh/venues/drummers-ark,Drummers' Ark,,"<div class=""widget bg-secondary secondary-pricing mobile-section-4"">
<div class=""col-xs-12"">
<div class=""padding-md""><h2>價格</h2></div>
</div>
<div class=""col-xs-12 secondary-pricing-inner"">
<div class=""list-unstyled padding-md"">
<div class=""row"">
<div class=""col-xs-3"">
<img alt=""price"" class=""img-responsive"" src=""//images.venuehub.hk/price_w.png""/>
</div>
<div class=""col-xs-9 price-options"">
<span>
<div class=""price-title"">派對/聚會租用</div>
<div class=""custom-price-text"">【時段一 11:00-18:00】<br>
9人或以下：$700/3小時<br>
10至35人：每位$70/3小時<br>
36人或以上：$2500/3小時<br/>
其後加時 : $300/小時</br></br></br></div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">【時段二 18:00-23:00】<br/>
9人或以下：$900/3小時<br/>
10至35人：每位$90/3小時<br/>
36人或以上：$3000/3小時<br/>
其後加時 : $400/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">【時段三 23:00-03:00】<br/>
9人或以下：$1100/3小時<br/>
10至35人：每人$110/3小時<br/>
36人或以上：$3800/3小時<br/>
其後加時 : $500/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title"">音樂活動租用</div>
<div class=""custom-price-text"">【部分租用】<br/>
A - 大廳 HK$350<br/>
B - 樂器 HK$350<br/>
C - 舞台音響 HK$350<br/>
D - 舞台燈光 HK$350<br/>
E - 音響工程師 HK$200<br/>
加時 : $500/ 30分鐘; $800/小時</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">【5小時套餐】<br/>
HK$3800 (任用A至E服務)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text"">【10小時套餐】<br/>
HK$5800 (任用A至E服務)</div>
<div class=""custom-price-smallprint""></div>
</span>
<span>
<div class=""price-title""></div>
<div class=""custom-price-text""></div>
<div class=""custom-price-smallprint"">*詳情請參閱下載文件</div>
</span>
<span>
<div class=""price-title"">備註</div>
<div class=""custom-price-text"">- 12歲以下半價；5歲以下免費<br/>
- 非牟利團體可享85折優惠 (須出示相關證明文件)</div>
<div class=""custom-price-smallprint""></div>
</span>
</div>
</div>
</div>
</div>
<div class=""col-xs-12"">
<small><em>*以上價格為場地提供的預算參考，實際價格隨活動而定</em></small>
</div>
</div>",九龍新蒲崗五芳街8號利嘉工業大廈4樓B室,1000 平方呎
